33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,020382
33,020382
33,001648
33,001648
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,001648
33,020382
33,001648
33,020382
33,001648
33,001648
33,001648
33,001648
33,001648
33,020382
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
32,982918
32,982918
32,945454
32,833069
32,627022
32,533367
32,495903
32,439713
32,420979
32,439713
32,420979
32,420979
32,364784
32,346054
32,346054
32,327324
32,346054
32,346054
32,346054
32,327324
32,308594
32,252399
32,233665
32,252399
32,233665
32,233665
32,196205
32,177471
32,158741
32,196205
32,196205
32,177471
32,140011
32,158741
32,158741
32,121281
32,121281
32,102547
32,102547
32,083817
32,121281
32,102547
32,083817
32,065086
32,065086
32,046352
32,083817
32,083817
32,083817
32,046352
32,065086
32,046352
32,046352
32,008892
32,008892
32,008892
32,008892
31,990160
31,990160
31,990160
31,990160
31,971428
31,971428
31,971428
31,952698
31,952698
31,952698
31,990160
31,990160
31,990160
31,990160
31,971428
31,971428
31,971428
31,971428
31,971428
31,971428
31,952698
31,952698
31,952698
31,952698
31,971428
31,990160
31,990160
31,971428
31,971428
31,896503
31,896503
31,859041
31,859041
31,859041
31,896503
31,877773
31,859041
31,840309
31,840309
31,840309
31,821579
31,859041
31,859041
31,840309
31,840309
31,840309
31,840309
31,802847
31,821579
31,840309
31,840309
31,821579
31,784117
31,784117
31,784117
31,802847
31,765385
31,802847
31,802847
31,765385
31,765385
31,765385
31,746653
31,746653
31,784117
31,784117
31,765385
31,784117
31,746653
31,765385
31,746653
31,727922
31,727922
31,727922
31,746653
31,746653
31,746653
31,784117
31,765385
31,765385
31,802847
31,933966
32,233665
32,608292
32,964188
33,151501
33,207695
33,170231
33,132767
33,114037
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,001648
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,001648
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,057842
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,001648
32,964188
32,926723
32,776875
32,570831
32,458443
32,420979
32,383518
32,364784
32,346054
32,364784
32,364784
32,327324
32,289860
32,289860
32,271130
32,289860
32,289860
32,271130
32,233665
32,214935
32,196205
32,196205
32,196205
32,214935
32,214935
32,196205
32,158741
32,177471
32,177471
32,177471
32,158741
32,196205
32,196205
32,196205
32,177471
32,140011
32,177471
32,177471
32,158741
32,158741
32,121281
32,102547
32,102547
32,140011
32,140011
32,140011
32,102547
32,046352
32,046352
32,046352
32,046352
32,027622
32,027622
32,027622
32,027622
32,008892
32,008892
32,046352
32,046352
32,027622
32,008892
31,990160
31,990160
32,008892
32,008892
32,008892
32,008892
31,971428
31,952698
31,952698
31,952698
31,952698
31,933966
31,933966
31,952698
31,952698
31,952698
31,915236
31,896503
31,896503
31,896503
31,896503
31,915236
31,933966
31,933966
31,952698
31,915236
31,915236
31,915236
31,915236
31,896503
31,915236
31,915236
31,933966
31,933966
31,896503
31,896503
31,896503
31,896503
31,915236
31,915236
31,915236
31,915236
31,896503
31,840309
31,840309
31,840309
31,821579
31,821579
31,821579
31,840309
31,840309
31,840309
31,840309
31,821579
31,802847
31,802847
31,802847
31,802847
31,802847
31,784117
31,784117
31,821579
31,821579
31,821579
31,821579
31,821579
31,802847
31,784117
31,765385
31,746653
31,784117
31,784117
31,784117
31,784117
31,765385
31,784117
31,933966
32,196205
32,552097
32,926723
33,151501
33,188961
33,170231
33,151501
33,114037
33,076572
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,057842
33,039112
33,057842
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,057842
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,020382
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,001648
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,001648
33,039112
33,020382
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,001648
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,001648
32,945454
32,926723
32,720680
32,552097
32,458443
32,420979
32,383518
32,402248
32,383518
32,364784
32,327324
32,308594
32,289860
32,327324
32,271130
32,252399
32,196205
32,196205
32,177471
32,214935
32,196205
32,177471
32,140011
32,140011
32,121281
32,121281
32,140011
32,121281
32,121281
32,083817
32,065086
32,065086
32,046352
32,065086
32,083817
32,065086
32,027622
32,027622
32,008892
32,008892
32,027622
32,046352
32,027622
31,990160
31,990160
31,990160
32,008892
32,008892
32,008892
31,971428
31,952698
31,952698
31,990160
31,990160
31,990160
31,933966
31,933966
31,933966
31,933966
31,952698
31,952698
31,933966
31,915236
31,933966
31,971428
31,952698
31,933966
31,971428
31,971428
31,971428
31,933966
31,933966
31,915236
31,952698
31,952698
31,952698
31,915236
31,896503
31,896503
31,933966
31,933966
31,933966
31,896503
31,840309
31,859041
31,877773
31,877773
31,840309
31,840309
31,859041
31,859041
31,840309
31,821579
31,802847
31,802847
31,802847
31,840309
31,840309
31,840309
31,802847
31,802847
31,784117
31,802847
31,821579
31,802847
31,784117
31,765385
31,765385
31,765385
31,802847
31,784117
31,765385
31,746653
31,746653
31,746653
31,784117
31,765385
31,765385
31,727922
31,727922
31,727922
31,727922
31,746653
31,746653
31,709190
31,690460
31,690460
31,690460
31,727922
31,709190
31,690460
31,709190
31,690460
31,690460
31,709190
31,746653
31,746653
31,840309
32,102547
32,458443
32,833069
33,076572
33,188961
33,170231
33,132767
33,095306
33,076572
33,039112
33,057842
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,057842
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,001648
33,001648
33,020382
33,039112
33,039112
33,001648
33,001648
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,001648
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,020382
33,020382
33,020382
33,001648
33,001648
33,001648
33,001648
33,039112
33,039112
33,020382
33,039112
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,039112
33,020382
33,020382
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,039112
33,020382
33,020382
33,020382
33,020382
33,020382
33,039112
33,020382
33,020382
33,020382
33,020382
33,001648
32,964188
32,870529
32,645756
32,514637
32,458443
32,439713
32,420979
32,402248
32,383518
32,364784
32,364784
32,383518
32,383518
32,364784
32,308594
32,327324
32,327324
32,271130
32,271130
32,252399
32,252399
32,252399
32,271130
32,214935
32,214935
32,214935
32,158741
32,158741
32,140011
32,140011
32,121281
32,102547
32,102547
32,102547
32,083817
32,083817
32,065086
32,065086
32,065086
32,046352
32,065086
32,065086
32,065086
32,065086
32,065086
32,027622
32,008892
32,008892
31,990160
31,990160
31,990160
31,990160
31,971428
31,971428
31,971428
32,008892
31,990160
31,990160
31,952698
31,990160
31,952698
31,952698
31,952698
31,952698
31,971428
31,952698
31,952698
31,952698
31,952698
